Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
1450,22482.6,22392.4,22360.7,22484.1,22440.8,22537.5,22479.6,22406.1,22493.4,22574.8
1460,22482.6,22392.4,22360.7,22484.1,22440.8,22537.5,22479.6,22406.1,22493.4,22574.8
1470,22482.6,22392.4,22360.7,22484.1,22440.8,22537.5,22479.6,22406.1,22493.4,22574.8
1480,22482.6,22392.4,22360.7,22484.1,22440.8,22537.5,22479.6,22406.1,22493.4,22574.8
1490,22482.6,22392.4,22295.4,22484.1,22440.8,22537.5,22479.6,22406.1,22493.4,22574.8
1500,22482.6,22392.4,22295.4,22484.1,22440.8,22537.5,22479.6,22406.1,22493.4,22574.8
1510,22482.6,22392.4,22295.4,22484.1,22440.8,22537.5,22479.6,22406.1,22493.4,22574.8
1520,22482.6,22392.4,22295.4,22484.1,22440.8,22537.5,22479.6,22406.1,22493.4,22574.8
1530,22482.6,22392.4,22295.4,22484.1,22440.8,22537.5,22479.6,22406.1,22493.4,22574.8
1540,22482.6,22392.4,22295.4,22484.1,22440.8,22537.5,22479.6,22406.1,22493.4,22574.8
1550,22482.6,22392.4,22295.4,22484.1,22440.8,22537.5,22479.6,22406.1,22493.4,22574.8
1560,22482.6,22392.4,22295.4,22484.1,22440.8,22537.5,22479.6,22406.1,22493.4,22505.7
1570,22482.6,22392.4,22295.4,22484.1,22440.8,22537.5,22479.6,22406.1,22493.4,22505.7
1580,22482.6,22392.4,22295.4,22484.1,22440.8,22537.5,22479.6,22406.1,22493.4,22505.7
1590,22482.6,22392.4,22295.4,22484.1,22440.8,22537.5,22479.6,22406.1,22493.4,22505.7
1600,22482.6,22392.4,22295.4,22484.1,22440.8,22537.5,22479.6,22406.1,22493.4,22505.7
1610,22482.6,22392.4,22295.4,22484.1,22440.8,22537.5,22479.6,22406.1,22493.4,22505.7
1620,22482.6,22392.4,22295.4,22484.1,22440.8,22537.5,22479.6,22406.1,22493.4,22497.4
1630,22482.6,22392.4,22295.4,22484.1,22440.8,22537.5,22479.6,22342.6,22493.4,22497.4
1640,22482.6,22392.4,22295.4,22484.1,22440.8,22537.5,22479.6,22342.6,22493.4,22497.4
1650,22482.6,22392.4,22295.4,22484.1,22440.8,22537.5,22479.6,22342.6,22493.4,22497.4
1660,22482.6,22392.4,22295.4,22484.1,22440.8,22537.5,22479.6,22342.6,22493.4,22497.4
1670,22482.6,22392.4,22295.4,22484.1,22440.8,22537.5,22479.6,22342.6,22493.4,22497.4
1680,22482.6,22392.4,22295.4,22484.1,22440.8,22537.5,22479.6,22342.6,22493.4,22497.4
1690,22482.6,22392.4,22295.4,22484.1,22385.8,22537.5,22479.6,22342.6,22493.4,22497.4
1700,22482.6,22392.4,22295.4,22484.1,22385.8,22537.5,22479.6,22342.6,22489.7,22497.4
1710,22482.6,22392.4,22295.4,22484.1,22385.8,22537.5,22479.6,22342.6,22489.7,22497.4
1720,22482.6,22392.4,22295.4,22484.1,22385.8,22537.5,22479.6,22342.6,22489.7,22497.4
1730,22482.6,22392.4,22295.4,22484.1,22385.8,22537.5,22479.6,22342.6,22489.7,22497.4
1740,22482.6,22392.4,22295.4,22484.1,22385.8,22537.5,22479.6,22342.6,22489.7,22497.4
1750,22482.6,22392.4,22295.4,22484.1,22385.8,22537.5,22479.6,22342.6,22489.7,22497.4
1760,22482.6,22392.4,22295.4,22484.1,22385.8,22537.5,22479.6,22342.6,22489.7,22497.4
1770,22482.6,22392.4,22295.4,22484.1,22385.8,22537.5,22479.6,22342.6,22489.7,22497.4
1780,22482.6,22392.4,22295.4,22484.1,22385.8,22537.5,22479.6,22342.6,22489.7,22497.4
1790,22482.6,22392.4,22295.4,22484.1,22385.8,22537.5,22479.6,22342.6,22489.7,22497.4
1800,22482.6,22392.4,22295.4,22484.1,22385.8,22537.5,22479.6,22342.6,22489.7,22497.4
1810,22482.6,22392.4,22295.4,22484.1,22385.8,22537.5,22479.6,22342.6,22489.7,22497.4
1820,22482.6,22392.4,22295.4,22484.1,22385.8,22537.5,22479.6,22342.6,22489.7,22497.4
1830,22482.6,22392.4,22295.4,22484.1,22385.8,22537.5,22479.6,22342.6,22489.7,22497.4
1840,22482.6,22392.4,22295.4,22484.1,22385.8,22537.5,22479.6,22342.6,22489.7,22497.4
1850,22482.6,22392.4,22295.4,22484.1,22385.8,22537.5,22479.6,22342.6,22489.7,22497.4
1860,22482.6,22392.4,22295.4,22484.1,22385.8,22537.5,22479.6,22342.6,22489.7,22497.4
1870,22482.6,22392.4,22295.4,22484.1,22385.8,22537.5,22479.6,22342.6,22489.7,22497.4
1880,22482.6,22392.4,22295.4,22484.1,22385.8,22537.5,22479.6,22342.6,22489.7,22497.4
1890,22482.6,22392.4,22295.4,22484.1,22385.8,22537.5,22479.6,22342.6,22489.7,22497.4
1900,22482.6,22392.4,22295.4,22484.1,22385.8,22537.5,22479.6,22342.6,22489.7,22497.4
1910,22482.6,22392.4,22295.4,22484.1,22385.8,22537.5,22479.6,22342.6,22256.7,22497.4
1920,22482.6,22392.4,22295.4,22484.1,22385.8,22537.5,22479.6,22342.6,22256.7,22497.4
1930,22482.6,22392.4,22295.4,22484.1,22385.8,22537.5,22479.6,22342.6,22256.7,22497.4
1940,22482.6,22392.4,22295.4,22484.1,22385.8,22537.5,22479.6,22342.6,22256.7,22497.4
1950,22482.6,22392.4,22295.4,22484.1,22385.8,22537.5,22479.6,22342.6,22256.7,22497.4
1960,22482.6,22392.4,22295.4,22484.1,22385.8,22537.5,22479.6,22342.6,22256.7,22497.4
1970,22482.6,22392.4,22295.4,22484.1,22385.8,22537.5,22479.6,22342.6,22256.7,22497.4
1980,22482.6,22392.4,22295.4,22484.1,22385.8,22537.5,22479.6,22342.6,22256.7,22497.4
1990,22482.6,22392.4,22295.4,22484.1,22385.8,22537.5,22479.6,22342.6,22256.7,22497.4
2000,22482.6,22392.4,22295.4,22484.1,22385.8,22537.5,22479.6,22342.6,22256.7,22497.4
