Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
660,43488.1,43484.4,43489.1,43469.5,43485.1,43500.4,43492.3,43488.1,43500.9,43476.5
670,43488.1,43484.4,43489.1,43469.5,43485.1,43499,43492.3,43488.1,43500.9,43476.5
680,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43500.9,43476.5
690,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43500.9,43476.5
700,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
710,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
720,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
730,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
740,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
750,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
760,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
770,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
780,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
790,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
800,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
810,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
820,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
830,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
840,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
850,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
860,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
870,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
880,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
890,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
900,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
910,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
920,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
930,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
940,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
950,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
960,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
970,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
980,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
990,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1000,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1010,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1020,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1030,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1040,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1050,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1060,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1070,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1080,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1090,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1100,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1110,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1120,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1130,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1140,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1150,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1160,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1170,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1180,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1190,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1200,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1210,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1220,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1230,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1240,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1250,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1260,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1270,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1280,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1290,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1300,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1310,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1320,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1330,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1340,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1350,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1360,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1370,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1380,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1390,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1400,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1410,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1420,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1430,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1440,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1450,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1460,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1470,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1480,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1490,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1500,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1510,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1520,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1530,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1540,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1550,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1560,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1570,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1580,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1590,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1600,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1610,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1620,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1630,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1640,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1650,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1660,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1670,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1680,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1690,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1700,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1710,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1720,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1730,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1740,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1750,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1760,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1770,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1780,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1790,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1800,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1810,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1820,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1830,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1840,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1850,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1860,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1870,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1880,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1890,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1900,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1910,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1920,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1930,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1940,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1950,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1960,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1970,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1980,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
1990,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
2000,43481.8,43484.4,43489.1,43469.5,43485.1,43482.9,43492.3,43488.1,43496.2,43476.5
