Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
210,44220.1,44117.9,43806.1,44059.1,43822.3,44175.1,43988.3,44026.8,44315.3,44205.8
220,44220.1,44117.9,43806.1,44059.1,43822.3,44175.1,43988.3,43944.4,44315.3,44205.8
230,44077.6,44113.6,43806.1,44059.1,43822.3,44175.1,43988.3,43944.4,44315.3,44205.8
240,44077.6,44113.6,43806.1,44059.1,43822.3,44175.1,43988.3,43944.4,44315.3,44205.8
250,44077.6,44113.6,43806.1,44059.1,43822.3,44175.1,43988.3,43944.4,44315.3,43567.5
260,44077.6,44113.6,43806.1,44059.1,43822.3,44175.1,43988.3,43944.4,44315.3,43567.5
270,44077.6,44113.6,43806.1,43715.3,43822.3,44175.1,43988.3,43944.4,44315.3,43567.5
280,43929.6,44113.6,43806.1,43715.3,43822.3,44175.1,43988.3,43944.4,44115.6,43567.5
290,43929.6,44113.6,43806.1,43715.3,43822.3,44175.1,43988.3,43944.4,44000.9,43567.5
300,43929.6,44113.6,43806.1,43715.3,43822.3,44175.1,43988.3,43944.4,44000.9,43567.5
310,43929.6,44113.6,43806.1,43715.3,43822.3,44175.1,43988.3,43913.3,44000.9,43567.5
320,43929.6,44113.6,43806.1,43715.3,43822.3,44175.1,43861.4,43913.3,44000.9,43567.5
330,43929.6,44019.5,43806.1,43715.3,43822.3,44175.1,43861.4,43913.3,44000.9,43567.5
340,43929.6,44019.5,43806.1,43715.3,43822.3,44175.1,43861.4,43913.3,44000.9,43567.5
350,43907.4,44019.5,43806.1,43715.3,43822.3,44175.1,43861.4,43913.3,44000.9,43567.5
360,43907.4,44019.5,43806.1,43715.3,43822.3,44175.1,43861.4,43913.3,44000.9,43567.5
370,43907.4,44019.5,43806.1,43715.3,43822.3,44175.1,43861.4,43913.3,44000.9,43567.5
380,43907.4,44019.5,43806.1,43715.3,43822.3,44175.1,43861.4,43913.3,44000.9,43567.5
390,43907.4,43880.3,43806.1,43715.3,43822.3,44175.1,43861.4,43913.3,44000.9,43567.5
400,43907.4,43880.3,43806.1,43715.3,43822.3,44175.1,43861.4,43913.3,44000.9,43567.5
410,43907.4,43880.3,43806.1,43715.3,43822.3,44175.1,43861.4,43913.3,44000.9,43567.5
420,43907.4,43880.3,43806.1,43643.2,43822.3,44175.1,43861.4,43913.3,44000.9,43567.5
430,43907.4,43880.3,43806.1,43643.2,43822.3,44175.1,43861.4,43913.3,44000.9,43567.5
440,43907.4,43880.3,43806.1,43643.2,43822.3,44175.1,43801.9,43913.3,44000.9,43567.5
450,43907.4,43869.4,43806.1,43643.2,43822.3,44175.1,43801.9,43913.3,44000.9,43567.5
460,43907.4,43869.4,43806.1,43643.2,43822.3,44175.1,43801.9,43913.3,43987.7,43567.5
470,43907.4,43869.4,43806.1,43643.2,43822.3,44175.1,43801.9,43913.3,43987.7,43567.5
480,43907.4,43869.4,43806.1,43643.2,43822.3,44175.1,43801.9,43840.5,43931.3,43567.5
490,43907.4,43869.4,43806.1,43643.2,43822.3,44175.1,43801.9,43840.5,43931.3,43567.5
500,43907.4,43772,43806.1,43643.2,43822.3,44175.1,43801.9,43840.5,43931.3,43567.5
510,43907.4,43772,43806.1,43643.2,43822.3,44175.1,43801.9,43840.5,43931.3,43567.5
520,43907.4,43772,43806.1,43643.2,43822.3,44175.1,43801.9,43840.5,43931.3,43567.5
530,43833.8,43772,43806.1,43643.2,43822.3,44080.9,43801.9,43840.5,43931.3,43567.5
540,43833.8,43772,43806.1,43643.2,43822.3,44080.9,43801.9,43840.5,43931.3,43567.5
550,43833.8,43772,43806.1,43643.2,43822.3,44080.9,43801.9,43840.5,43931.3,43567.5
560,43833.8,43772,43806.1,43643.2,43822.3,44080.9,43801.9,43840.5,43931.3,43567.5
570,43631.3,43772,43806.1,43643.2,43822.3,44080.9,43801.9,43840.5,43927.3,43567.5
580,43631.3,43772,43806.1,43643.2,43822.3,44080.9,43801.9,43840.5,43927.3,43567.5
590,43631.3,43772,43806.1,43643.2,43822.3,44080.9,43801.9,43840.5,43927.3,43567.5
600,43631.3,43772,43806.1,43643.2,43822.3,44080.9,43801.9,43840.5,43927.3,43567.5
610,43631.3,43772,43806.1,43643.2,43822.3,44080.9,43801.9,43840.5,43927.3,43567.5
620,43631.3,43772,43806.1,43643.2,43717.8,44080.9,43801.9,43840.5,43927.3,43567.5
630,43631.3,43772,43806.1,43643.2,43717.8,44080.9,43801.9,43840.5,43927.3,43567.5
640,43631.3,43772,43806.1,43643.2,43717.8,44080.9,43801.9,43840.5,43927.3,43567.5
650,43631.3,43772,43806.1,43643.2,43717.8,44080.9,43801.9,43840.5,43927.3,43567.5
660,43631.3,43772,43806.1,43643.2,43717.8,44080.9,43801.9,43840.5,43927.3,43567.5
670,43631.3,43772,43806.1,43643.2,43717.8,44080.9,43801.9,43840.5,43927.3,43567.5
680,43594.8,43772,43806.1,43643.2,43717.8,44080.9,43801.9,43840.5,43927.3,43567.5
690,43594.8,43772,43806.1,43643.2,43717.8,44080.9,43801.9,43840.5,43927.3,43567.5
700,43594.8,43772,43806.1,43643.2,43717.8,44080.9,43801.9,43840.5,43791.7,43567.5
710,43594.8,43772,43806.1,43643.2,43717.8,44080.9,43801.9,43840.5,43791.7,43567.5
720,43594.8,43772,43806.1,43643.2,43717.8,43888.6,43801.9,43840.5,43791.7,43567.5
730,43594.8,43706.9,43806.1,43643.2,43717.8,43888.6,43801.9,43840.5,43791.7,43567.5
740,43594.8,43706.9,43806.1,43643.2,43717.8,43888.6,43726.2,43840.5,43791.7,43567.5
750,43594.8,43706.9,43806.1,43643.2,43717.8,43888.6,43726.2,43840.5,43791.7,43567.5
760,43594.8,43706.9,43806.1,43643.2,43717.8,43888.6,43726.2,43840.5,43791.7,43567.5
770,43594.8,43706.9,43806.1,43643.2,43717.8,43888.6,43726.2,43840.5,43791.7,43567.5
780,43594.8,43706.9,43806.1,43643.2,43717.8,43888.6,43726.2,43840.5,43791.7,43567.5
790,43594.8,43706.9,43806.1,43643.2,43717.8,43888.6,43726.2,43840.5,43791.7,43567.5
800,43594.8,43706.9,43806.1,43643.2,43717.8,43888.6,43726.2,43840.5,43791.7,43567.5
810,43594.8,43706.9,43806.1,43494.5,43717.8,43888.6,43726.2,43840.5,43791.7,43567.5
820,43594.8,43706.9,43806.1,43494.5,43717.8,43888.6,43726.2,43840.5,43791.7,43567.5
830,43594.8,43706.9,43806.1,43494.5,43717.8,43888.6,43726.2,43840.5,43791.7,43567.5
840,43594.8,43706.9,43806.1,43494.5,43717.8,43888.6,43726.2,43840.5,43791.7,43567.5
850,43594.8,43706.9,43806.1,43494.5,43717.8,43888.6,43726.2,43840.5,43791.7,43567.5
860,43594.8,43706.9,43806.1,43494.5,43717.8,43888.6,43726.2,43840.5,43791.7,43567.5
870,43594.8,43706.9,43806.1,43494.5,43717.8,43888.6,43726.2,43840.5,43791.7,43567.5
880,43594.8,43706.9,43806.1,43494.5,43717.8,43888.6,43726.2,43840.5,43791.7,43567.5
890,43594.8,43706.9,43806.1,43494.5,43717.8,43888.6,43726.2,43840.5,43791.7,43567.5
900,43594.8,43706.9,43806.1,43494.5,43717.8,43888.6,43726.2,43840.5,43791.7,43567.5
910,43594.8,43552.7,43806.1,43494.5,43717.8,43888.6,43726.2,43840.5,43791.7,43567.5
920,43594.8,43552.7,43806.1,43389.2,43717.8,43888.6,43726.2,43840.5,43791.7,43567.5
930,43594.8,43552.7,43806.1,43389.2,43717.8,43888.6,43726.2,43840.5,43758.2,43567.5
940,43594.8,43552.7,43806.1,43389.2,43717.8,43888.6,43726.2,43840.5,43758.2,43567.5
950,43594.8,43552.7,43806.1,43389.2,43717.8,43888.6,43726.2,43840.5,43664.9,43567.5
960,43594.8,43552.7,43806.1,43389.2,43717.8,43888.6,43726.2,43840.5,43664.9,43567.5
970,43594.8,43552.7,43806.1,43389.2,43717.8,43888.6,43726.2,43840.5,43664.9,43567.5
980,43594.8,43552.7,43806.1,43389.2,43655.6,43888.6,43726.2,43840.5,43664.9,43567.5
990,43594.8,43552.7,43806.1,43389.2,43655.6,43888.6,43726.2,43840.5,43664.9,43567.5
1000,43594.8,43552.7,43806.1,43389.2,43655.6,43888.6,43726.2,43840.5,43664.9,43567.5
1010,43594.8,43552.7,43806.1,43389.2,43655.6,43888.6,43726.2,43840.5,43664.9,43567.5
1020,43594.8,43552.7,43806.1,43389.2,43655.6,43888.6,43726.2,43840.5,43664.9,43567.5
1030,43594.8,43552.7,43806.1,43389.2,43655.6,43888.6,43726.2,43840.5,43664.9,43567.5
1040,43594.8,43552.7,43806.1,43389.2,43655.6,43888.6,43726.2,43840.5,43664.9,43567.5
1050,43594.8,43552.7,43806.1,43389.2,43655.6,43888.6,43726.2,43840.5,43664.9,43567.5
1060,43594.8,43552.7,43806.1,43389.2,43655.6,43888.6,43726.2,43840.5,43664.9,43567.5
1070,43594.8,43552.7,43806.1,43389.2,43655.6,43888.6,43726.2,43840.5,43664.9,43567.5
1080,43594.8,43552.7,43806.1,43389.2,43655.6,43888.6,43726.2,43840.5,43664.9,43567.5
1090,43594.8,43552.7,43806.1,43389.2,43655.6,43888.6,43726.2,43840.5,43664.9,43567.5
1100,43594.8,43552.7,43806.1,43389.2,43655.6,43888.6,43726.2,43840.5,43664.9,43567.5
1110,43594.8,43552.7,43806.1,43389.2,43655.6,43888.6,43726.2,43840.5,43664.9,43567.5
1120,43594.8,43552.7,43806.1,43389.2,43655.6,43888.6,43726.2,43840.5,43664.9,43567.5
1130,43594.8,43552.7,43806.1,43389.2,43655.6,43888.6,43726.2,43840.5,43664.9,43567.5
1140,43594.8,43552.7,43806.1,43389.2,43655.6,43888.6,43726.2,43840.5,43664.9,43567.5
1150,43594.8,43552.7,43806.1,43389.2,43655.6,43888.6,43726.2,43840.5,43414.4,43567.5
1160,43594.8,43552.7,43806.1,43389.2,43655.6,43888.6,43726.2,43840.5,43414.4,43567.5
1170,43594.8,43552.7,43806.1,43389.2,43655.6,43888.6,43726.2,43840.5,43414.4,43567.5
1180,43594.8,43552.7,43806.1,43389.2,43655.6,43888.6,43726.2,43840.5,43414.4,43567.5
1190,43594.8,43552.7,43806.1,43389.2,43655.6,43888.6,43726.2,43840.5,43414.4,43567.5
1200,43594.8,43552.7,43806.1,43389.2,43655.6,43888.6,43726.2,43840.5,43414.4,43567.5
1210,43594.8,43552.7,43806.1,43389.2,43655.6,43888.6,43726.2,43840.5,43414.4,43567.5
1220,43594.8,43552.7,43806.1,43389.2,43655.6,43888.6,43726.2,43840.5,43414.4,43567.5
1230,43594.8,43552.7,43806.1,43389.2,43655.6,43888.6,43726.2,43840.5,43414.4,43567.5
1240,43594.8,43552.7,43806.1,43389.2,43655.6,43888.6,43726.2,43840.5,43414.4,43567.5
1250,43594.8,43552.7,43806.1,43389.2,43655.6,43888.6,43726.2,43840.5,43414.4,43567.5
1260,43594.8,43552.7,43806.1,43389.2,43655.6,43888.6,43726.2,43840.5,43414.4,43567.5
1270,43594.8,43552.7,43806.1,43389.2,43655.6,43888.6,43726.2,43840.5,43414.4,43567.5
1280,43594.8,43552.7,43806.1,43389.2,43655.6,43888.6,43726.2,43840.5,43414.4,43567.5
1290,43594.8,43552.7,43806.1,43389.2,43655.6,43888.6,43726.2,43840.5,43414.4,43567.5
1300,43594.8,43552.7,43806.1,43389.2,43655.6,43888.6,43726.2,43840.5,43414.4,43567.5
1310,43594.8,43552.7,43806.1,43389.2,43655.6,43888.6,43726.2,43840.5,43414.4,43567.5
1320,43594.8,43552.7,43806.1,43389.2,43655.6,43888.6,43726.2,43840.5,43414.4,43567.5
1330,43594.8,43552.7,43677.4,43389.2,43655.6,43881.8,43726.2,43840.5,43414.4,43567.5
1340,43594.8,43552.7,43677.4,43389.2,43655.6,43881.8,43726.2,43840.5,43414.4,43567.5
1350,43594.8,43552.7,43677.4,43389.2,43655.6,43881.8,43726.2,43840.5,43414.4,43567.5
1360,43594.8,43552.7,43677.4,43389.2,43655.6,43881.8,43726.2,43840.5,43414.4,43567.5
1370,43594.8,43552.7,43677.4,43389.2,43655.6,43881.8,43726.2,43840.5,43414.4,43567.5
1380,43594.8,43552.7,43677.4,43389.2,43655.6,43881.8,43726.2,43840.5,43414.4,43567.5
1390,43594.8,43552.7,43677.4,43389.2,43655.6,43881.8,43726.2,43840.5,43414.4,43567.5
1400,43594.8,43552.7,43677.4,43389.2,43655.6,43881.8,43726.2,43840.5,43414.4,43567.5
1410,43594.8,43552.7,43677.4,43389.2,43655.6,43881.8,43726.2,43840.5,43414.4,43567.5
1420,43594.8,43552.7,43677.4,43389.2,43655.6,43881.8,43726.2,43840.5,43414.4,43567.5
1430,43594.8,43552.7,43677.4,43389.2,43655.6,43881.8,43726.2,43840.5,43414.4,43567.5
1440,43594.8,43552.7,43677.4,43389.2,43655.6,43881.8,43726.2,43840.5,43414.4,43567.5
1450,43594.8,43552.7,43677.4,43389.2,43655.6,43881.8,43726.2,43840.5,43414.4,43567.5
1460,43594.8,43552.7,43677.4,43389.2,43655.6,43881.8,43726.2,43840.5,43414.4,43567.5
1470,43594.8,43552.7,43677.4,43389.2,43655.6,43881.8,43726.2,43840.5,43414.4,43567.5
1480,43594.8,43552.7,43677.4,43389.2,43655.6,43772.6,43726.2,43840.5,43414.4,43567.5
1490,43594.8,43552.7,43677.4,43389.2,43655.6,43772.6,43726.2,43840.5,43414.4,43567.5
1500,43594.8,43552.7,43677.4,43389.2,43655.6,43772.6,43726.2,43840.5,43414.4,43567.5
1510,43594.8,43552.7,43677.4,43389.2,43655.6,43772.6,43726.2,43840.5,43414.4,43567.5
1520,43594.8,43552.7,43677.4,43389.2,43655.6,43772.6,43726.2,43840.5,43414.4,43567.5
1530,43594.8,43552.7,43677.4,43389.2,43655.6,43772.6,43726.2,43840.5,43414.4,43567.5
1540,43594.8,43552.7,43677.4,43389.2,43655.6,43772.6,43726.2,43840.5,43414.4,43567.5
1550,43594.8,43552.7,43677.4,43389.2,43655.6,43772.6,43726.2,43840.5,43414.4,43567.5
1560,43594.8,43552.7,43677.4,43389.2,43472.6,43772.6,43726.2,43840.5,43414.4,43567.5
1570,43594.8,43552.7,43677.4,43389.2,43472.6,43772.6,43726.2,43840.5,43414.4,43567.5
1580,43594.8,43552.7,43677.4,43389.2,43472.6,43772.6,43726.2,43840.5,43414.4,43567.5
1590,43594.8,43552.7,43677.4,43389.2,43472.6,43772.6,43726.2,43840.5,43414.4,43567.5
1600,43594.8,43552.7,43677.4,43389.2,43472.6,43772.6,43726.2,43840.5,43414.4,43567.5
1610,43594.8,43552.7,43677.4,43389.2,43472.6,43772.6,43726.2,43840.5,43414.4,43567.5
1620,43594.8,43552.7,43677.4,43389.2,43472.6,43772.6,43726.2,43810.2,43414.4,43567.5
1630,43594.8,43552.7,43677.4,43389.2,43472.6,43772.6,43726.2,43810.2,43414.4,43567.5
1640,43594.8,43552.7,43677.4,43389.2,43472.6,43772.6,43726.2,43810.2,43414.4,43567.5
1650,43594.8,43552.7,43677.4,43389.2,43472.6,43772.6,43697.6,43810.2,43414.4,43567.5
1660,43594.8,43552.7,43677.4,43389.2,43472.6,43772.6,43697.6,43810.2,43414.4,43567.5
1670,43594.8,43552.7,43677.4,43389.2,43472.6,43772.6,43697.6,43810.2,43414.4,43567.5
1680,43594.8,43552.7,43677.4,43389.2,43472.6,43772.6,43697.6,43742.4,43414.4,43567.5
1690,43594.8,43552.7,43677.4,43389.2,43472.6,43772.6,43697.6,43742.4,43414.4,43567.5
1700,43594.8,43552.7,43677.4,43334.9,43472.6,43772.6,43658.3,43742.4,43414.4,43567.5
1710,43594.8,43552.7,43677.4,43334.9,43472.6,43772.6,43658.3,43742.4,43414.4,43567.5
1720,43594.8,43552.7,43677.4,43334.9,43472.6,43772.6,43658.3,43742.4,43414.4,43567.5
1730,43594.8,43552.7,43677.4,43334.9,43472.6,43772.6,43658.3,43742.4,43414.4,43567.5
1740,43594.8,43552.7,43677.4,43334.9,43472.6,43772.6,43658.3,43742.4,43414.4,43567.5
1750,43594.8,43552.7,43677.4,43334.9,43472.6,43769.6,43658.3,43742.4,43414.4,43567.5
1760,43594.8,43552.7,43677.4,43334.9,43472.6,43769.6,43658.3,43742.4,43414.4,43567.5
1770,43594.8,43552.7,43677.4,43334.9,43472.6,43769.6,43658.3,43742.4,43414.4,43567.5
1780,43594.8,43552.7,43677.4,43334.9,43472.6,43769.6,43658.3,43742.4,43414.4,43567.5
1790,43594.8,43552.7,43677.4,43334.9,43472.6,43769.6,43658.3,43742.4,43414.4,43567.5
1800,43594.8,43552.7,43677.4,43334.9,43472.6,43769.6,43658.3,43742.4,43414.4,43567.5
1810,43594.8,43552.7,43677.4,43334.9,43472.6,43769.6,43658.3,43742.4,43414.4,43567.5
1820,43594.8,43552.7,43677.4,43334.9,43472.6,43769.6,43658.3,43742.4,43414.4,43567.5
1830,43594.8,43552.7,43677.4,43334.9,43472.6,43769.6,43658.3,43742.4,43414.4,43567.5
1840,43594.8,43552.7,43677.4,43334.9,43472.6,43769.6,43658.3,43742.4,43414.4,43567.5
1850,43594.8,43552.7,43677.4,43334.9,43472.6,43769.6,43658.3,43742.4,43414.4,43567.5
1860,43594.8,43552.7,43677.4,43334.9,43472.6,43769.6,43658.3,43742.4,43414.4,43567.5
1870,43594.8,43552.7,43677.4,43334.9,43472.6,43769.6,43658.3,43742.4,43414.4,43567.5
1880,43594.8,43552.7,43677.4,43334.9,43472.6,43769.6,43599.5,43742.4,43414.4,43567.5
1890,43594.8,43552.7,43677.4,43334.9,43472.6,43769.6,43599.5,43742.4,43414.4,43567.5
1900,43594.8,43325.8,43677.4,43334.9,43472.6,43769.6,43599.5,43742.4,43414.4,43567.5
1910,43594.8,43325.8,43677.4,43334.9,43472.6,43769.6,43599.5,43742.4,43414.4,43567.5
1920,43594.8,43325.8,43677.4,43334.9,43472.6,43769.6,43599.5,43742.4,43414.4,43567.5
1930,43594.8,43325.8,43677.4,43334.9,43472.6,43769.6,43599.5,43742.4,43414.4,43567.5
1940,43594.8,43325.8,43677.4,43334.9,43472.6,43769.6,43599.5,43742.4,43414.4,43567.5
1950,43594.8,43325.8,43677.4,43334.9,43472.6,43769.6,43599.5,43742.4,43414.4,43567.5
1960,43594.8,43325.8,43677.4,43334.9,43467.9,43769.6,43599.5,43742.4,43414.4,43567.5
1970,43594.8,43325.8,43677.4,43334.9,43467.9,43769.6,43599.5,43742.4,43414.4,43567.5
1980,43594.8,43325.8,43677.4,43334.9,43467.9,43769.6,43599.5,43742.4,43414.4,43534.6
1990,43594.8,43325.8,43677.4,43334.9,43467.9,43769.6,43599.5,43742.4,43414.4,43534.6
2000,43594.8,43325.8,43677.4,43334.9,43467.9,43769.6,43599.5,43742.4,43414.4,43534.6
