Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
290,44566.5,44780.9,44844.8,44943.8,44620.8,44601.4,44709.7,44680.4,44748.5,44819.4
300,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44819.4
310,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
320,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
330,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
340,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
350,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
360,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
370,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
380,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
390,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
400,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
410,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
420,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
430,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
440,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
450,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
460,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
470,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
480,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
490,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
500,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
510,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
520,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
530,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
540,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
550,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
560,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
570,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
580,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
590,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
600,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
610,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
620,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
630,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
640,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
650,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
660,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
670,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
680,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
690,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
700,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
710,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
720,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
730,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
740,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
750,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
760,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
770,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
780,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
790,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
800,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
810,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
820,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
830,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
840,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
850,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
860,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
870,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
880,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
890,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
900,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
910,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
920,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
930,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
940,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
950,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
960,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
970,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
980,44566.5,44780.9,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
990,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1000,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1010,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1020,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1030,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1040,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1050,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1060,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1070,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1080,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1090,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1100,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1110,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1120,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1130,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1140,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1150,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1160,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1170,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1180,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1190,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1200,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1210,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1220,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1230,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1240,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1250,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1260,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1270,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1280,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1290,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1300,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1310,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1320,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1330,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1340,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1350,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1360,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1370,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1380,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1390,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1400,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1410,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1420,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1430,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1440,44566.5,44774.4,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1450,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1460,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1470,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1480,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1490,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1500,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1510,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1520,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1530,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1540,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1550,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1560,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1570,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1580,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1590,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1600,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1610,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1620,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1630,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1640,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1650,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1660,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1670,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1680,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1690,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1700,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1710,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1720,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1730,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1740,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1750,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1760,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1770,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1780,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1790,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1800,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1810,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1820,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1830,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1840,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1850,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1860,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1870,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1880,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1890,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1900,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1910,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1920,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1930,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1940,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1950,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1960,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1970,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1980,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
1990,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
2000,44566.5,44736.3,44844.8,44826.5,44620.8,44601.4,44708.6,44680.4,44748.5,44529.5
