Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
670,43909.5,43944.8,44128.3,43855.5,43725.5,44115.1,43961.3,44115.9,44048.3,43680.9
680,43909.5,43944.8,44128.3,43855.5,43725.5,44115.1,43961.3,44115.9,44048.3,43680.9
690,43909.5,43944.8,44128.3,43855.5,43725.5,44115.1,43961.3,44115.9,43987.8,43680.9
700,43909.5,43944.8,44128.3,43855.5,43725.5,44115.1,43961.3,44115.9,43987.8,43680.9
710,43909.5,43944.8,44128.3,43855.5,43725.5,44115.1,43961.3,43896.2,43987.8,43680.9
720,43909.5,43944.8,44128.3,43855.5,43725.5,44115.1,43961.3,43896.2,43987.8,43680.9
730,43909.5,43944.8,44128.3,43855.5,43725.5,44115.1,43961.3,43828.9,43987.8,43680.9
740,43909.5,43944.8,44128.3,43855.5,43725.5,44115.1,43961.3,43828.9,43987.8,43680.9
750,43909.5,43944.8,44128.3,43855.5,43725.5,44115.1,43961.3,43828.9,43987.8,43680.9
760,43909.5,43944.8,44077.5,43855.5,43725.5,44115.1,43961.3,43828.9,43987.8,43680.9
770,43909.5,43944.8,44077.5,43855.5,43725.5,44115.1,43961.3,43828.9,43987.8,43680.9
780,43909.5,43944.8,44077.5,43855.5,43725.5,44115.1,43961.3,43828.9,43987.8,43680.9
790,43909.5,43944.8,44077.5,43855.5,43725.5,44017.7,43961.3,43828.9,43987.8,43680.9
800,43909.5,43944.8,44077.5,43855.5,43725.5,44017.7,43961.3,43828.9,43987.8,43680.9
810,43909.5,43944.8,44077.5,43855.5,43725.5,44017.7,43961.3,43828.9,43987.8,43680.9
820,43909.5,43944.8,44077.5,43855.5,43725.5,44017.7,43961.3,43828.9,43987.8,43680.9
830,43909.5,43944.8,44077.5,43855.5,43725.5,44017.7,43961.3,43828.9,43987.8,43680.9
840,43843.1,43944.8,44077.5,43855.5,43725.5,44017.7,43961.3,43828.9,43987.8,43680.9
850,43843.1,43944.8,44077.5,43855.5,43725.5,44017.7,43961.3,43828.9,43987.8,43680.9
860,43843.1,43944.8,44077.5,43855.5,43725.5,44017.7,43961.3,43828.9,43987.8,43680.9
870,43843.1,43944.8,44077.5,43855.5,43725.5,44017.7,43961.3,43828.9,43987.8,43680.9
880,43843.1,43944.8,44077.5,43855.5,43725.5,44017.7,43947.9,43828.9,43987.8,43680.9
890,43843.1,43944.8,44077.5,43855.5,43725.5,44017.7,43947.9,43828.9,43987.8,43680.9
900,43843.1,43944.8,44077.5,43855.5,43725.5,44017.7,43947.9,43828.9,43987.8,43680.9
910,43843.1,43944.8,44077.5,43855.5,43725.5,44017.7,43947.9,43828.9,43925.6,43680.9
920,43843.1,43944.8,44077.5,43855.5,43725.5,44017.7,43947.9,43828.9,43925.6,43680.9
930,43843.1,43944.8,44077.5,43855.5,43725.5,44017.7,43947.9,43828.9,43925.6,43680.9
940,43843.1,43944.8,44077.5,43855.5,43725.5,44017.7,43947.9,43828.9,43925.6,43680.9
950,43843.1,43944.8,44077.5,43855.5,43725.5,44017.7,43947.9,43828.9,43925.6,43680.9
960,43843.1,43944.8,44077.5,43855.5,43725.5,44017.7,43947.9,43828.9,43925.6,43680.9
970,43843.1,43944.8,43848.9,43855.5,43725.5,44017.7,43947.9,43828.9,43925.6,43680.9
980,43843.1,43944.8,43848.9,43855.5,43725.5,44017.7,43947.9,43828.9,43925.6,43680.9
990,43843.1,43944.8,43848.9,43855.5,43725.5,44017.7,43947.9,43828.9,43925.6,43680.9
1000,43843.1,43944.8,43848.9,43855.5,43725.5,44017.7,43947.9,43828.9,43925.6,43680.9
1010,43843.1,43944.8,43848.9,43855.5,43725.5,44017.7,43947.9,43828.9,43925.6,43680.9
1020,43843.1,43944.8,43848.9,43855.5,43725.5,44017.7,43947.9,43828.9,43925.6,43680.9
1030,43843.1,43944.8,43848.9,43855.5,43725.5,44017.7,43947.9,43828.9,43925.6,43680.9
1040,43843.1,43944.8,43848.9,43855.5,43725.5,44017.7,43947.9,43828.9,43925.6,43680.9
1050,43843.1,43944.8,43848.9,43855.5,43725.5,44017.7,43947.9,43828.9,43925.6,43680.9
1060,43843.1,43944.8,43848.9,43855.5,43725.5,44017.7,43947.9,43828.9,43925.6,43680.9
1070,43843.1,43944.8,43848.9,43855.5,43725.5,44017.7,43947.9,43828.9,43925.6,43680.9
1080,43843.1,43944.8,43848.9,43855.5,43725.5,44017.7,43947.9,43828.9,43925.6,43680.9
1090,43843.1,43944.8,43848.9,43855.5,43725.5,43972,43947.9,43828.9,43925.6,43680.9
1100,43843.1,43944.8,43848.9,43855.5,43725.5,43972,43947.9,43828.9,43925.6,43680.9
1110,43843.1,43944.8,43848.9,43855.5,43725.5,43972,43947.9,43828.9,43925.6,43680.9
1120,43843.1,43944.8,43848.9,43855.5,43725.5,43972,43947.9,43828.9,43925.6,43680.9
1130,43843.1,43944.8,43848.9,43855.5,43725.5,43972,43947.9,43828.9,43925.6,43680.9
1140,43843.1,43944.8,43848.9,43855.5,43725.5,43972,43947.9,43828.9,43925.6,43680.9
1150,43843.1,43944.8,43848.9,43855.5,43725.5,43972,43947.9,43828.9,43925.6,43680.9
1160,43843.1,43944.8,43848.9,43855.5,43725.5,43972,43947.9,43828.9,43925.6,43680.9
1170,43843.1,43944.8,43848.9,43855.5,43725.5,43972,43947.9,43828.9,43925.6,43680.9
1180,43843.1,43944.8,43848.9,43855.5,43725.5,43972,43947.9,43828.9,43925.6,43680.9
1190,43843.1,43944.8,43848.9,43855.5,43725.5,43972,43947.9,43828.9,43925.6,43680.9
1200,43843.1,43944.8,43848.9,43855.5,43725.5,43972,43947.9,43828.9,43925.6,43680.9
1210,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43925.6,43680.9
1220,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43925.6,43680.9
1230,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43925.6,43680.9
1240,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43925.6,43680.9
1250,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43925.6,43680.9
1260,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43925.6,43680.9
1270,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43925.6,43680.9
1280,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43925.6,43680.9
1290,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43925.6,43680.9
1300,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43925.6,43680.9
1310,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43925.6,43680.9
1320,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43925.6,43680.9
1330,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43925.6,43680.9
1340,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43925.6,43680.9
1350,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43781,43680.9
1360,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43781,43680.9
1370,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43781,43680.9
1380,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43781,43680.9
1390,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43781,43680.9
1400,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43781,43680.9
1410,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43781,43670.1
1420,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43781,43670.1
1430,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43781,43670.1
1440,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43781,43670.1
1450,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43781,43670.1
1460,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43781,43670.1
1470,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43781,43670.1
1480,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43781,43670.1
1490,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43781,43670.1
1500,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43781,43670.1
1510,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43781,43670.1
1520,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43781,43670.1
1530,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43781,43670.1
1540,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43703.4,43670.1
1550,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43703.4,43670.1
1560,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43703.4,43670.1
1570,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43703.4,43670.1
1580,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43703.4,43670.1
1590,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43703.4,43670.1
1600,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43703.4,43670.1
1610,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43703.4,43670.1
1620,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43703.4,43670.1
1630,43843.1,43944.8,43809.4,43855.5,43725.5,43972,43947.9,43828.9,43703.4,43670.1
1640,43843.1,43944.8,43809.4,43855.5,43725.5,43903.3,43947.9,43828.9,43703.4,43670.1
1650,43843.1,43944.8,43809.4,43855.5,43725.5,43903.3,43947.9,43828.9,43703.4,43670.1
1660,43843.1,43944.8,43809.4,43855.5,43725.5,43903.3,43947.9,43828.9,43703.4,43670.1
1670,43843.1,43944.8,43809.4,43855.5,43725.5,43903.3,43947.9,43828.9,43703.4,43670.1
1680,43843.1,43944.8,43809.4,43855.5,43725.5,43903.3,43947.9,43828.9,43703.4,43670.1
1690,43843.1,43944.8,43809.4,43855.5,43725.5,43903.3,43947.9,43828.9,43703.4,43670.1
1700,43843.1,43944.8,43809.4,43855.5,43725.5,43903.3,43947.9,43828.9,43703.4,43670.1
1710,43843.1,43944.8,43809.4,43855.5,43725.5,43903.3,43947.9,43828.9,43703.4,43670.1
1720,43843.1,43944.8,43809.4,43855.5,43725.5,43903.3,43947.9,43828.9,43703.4,43670.1
1730,43843.1,43944.8,43809.4,43855.5,43725.5,43903.3,43947.9,43828.9,43703.4,43670.1
1740,43843.1,43944.8,43809.4,43855.5,43725.5,43903.3,43947.9,43828.9,43703.4,43670.1
1750,43843.1,43944.8,43809.4,43855.5,43725.5,43903.3,43947.9,43828.9,43703.4,43670.1
1760,43843.1,43944.8,43809.4,43855.5,43725.5,43903.3,43947.9,43828.9,43703.4,43670.1
1770,43843.1,43944.8,43809.4,43855.5,43725.5,43903.3,43947.9,43828.9,43703.4,43670.1
1780,43843.1,43944.8,43809.4,43855.5,43725.5,43903.3,43947.9,43828.9,43703.4,43670.1
1790,43843.1,43944.8,43809.4,43855.5,43725.5,43903.3,43947.9,43828.9,43703.4,43670.1
1800,43843.1,43944.8,43809.4,43855.5,43725.5,43903.3,43947.9,43828.9,43703.4,43670.1
1810,43843.1,43944.8,43809.4,43855.5,43725.5,43903.3,43947.9,43828.9,43703.4,43670.1
1820,43843.1,43944.8,43809.4,43855.5,43725.5,43903.3,43947.9,43828.9,43703.4,43670.1
1830,43843.1,43944.8,43809.4,43855.5,43725.5,43903.3,43947.9,43828.9,43703.4,43670.1
1840,43843.1,43944.8,43809.4,43855.5,43725.5,43903.3,43947.9,43828.9,43703.4,43670.1
1850,43843.1,43944.8,43809.4,43855.5,43725.5,43903.3,43947.9,43828.9,43703.4,43670.1
1860,43843.1,43944.8,43809.4,43855.5,43725.5,43903.3,43947.9,43828.9,43703.4,43670.1
1870,43843.1,43944.8,43809.4,43855.5,43725.5,43903.3,43947.9,43828.9,43703.4,43670.1
1880,43843.1,43944.8,43809.4,43855.5,43725.5,43903.3,43947.9,43828.9,43703.4,43670.1
1890,43843.1,43944.8,43809.4,43855.5,43725.5,43903.3,43947.9,43828.9,43703.4,43670.1
1900,43843.1,43944.8,43809.4,43855.5,43725.5,43903.3,43947.9,43828.9,43703.4,43670.1
1910,43843.1,43944.8,43809.4,43855.5,43725.5,43903.3,43947.9,43828.9,43703.4,43670.1
1920,43843.1,43944.8,43809.4,43855.5,43725.5,43903.3,43947.9,43828.9,43703.4,43670.1
1930,43843.1,43944.8,43809.4,43824.6,43725.5,43903.3,43947.9,43828.9,43703.4,43670.1
1940,43843.1,43944.8,43809.4,43824.6,43725.5,43903.3,43947.9,43828.9,43703.4,43670.1
1950,43843.1,43944.8,43809.4,43824.6,43725.5,43903.3,43947.9,43828.9,43703.4,43670.1
1960,43843.1,43944.8,43809.4,43824.6,43725.5,43903.3,43947.9,43828.9,43703.4,43670.1
1970,43843.1,43944.8,43809.4,43824.6,43725.5,43903.3,43947.9,43828.9,43703.4,43670.1
1980,43843.1,43944.8,43809.4,43824.6,43725.5,43903.3,43947.9,43828.9,43703.4,43670.1
1990,43843.1,43944.8,43809.4,43824.6,43725.5,43903.3,43947.9,43828.9,43703.4,43670.1
2000,43843.1,43944.8,43809.4,43824.6,43725.5,43903.3,43947.9,43828.9,43703.4,43670.1
