Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
1670,43429.1,43294.1,43338.7,43394.6,43316.2,43499.5,43322.4,43290.4,43230.6,43509.9
1680,43429.1,43294.1,43338.7,43394.6,43316.2,43499.5,43322.4,43290.4,43230.6,43509.9
1690,43429.1,43294.1,43338.7,43394.6,43316.2,43499.5,43322.4,43290.4,43230.6,43357.8
1700,43429.1,43294.1,43338.7,43394.6,43316.2,43499.5,43322.4,43290.4,43230.6,43357.8
1710,43429.1,43294.1,43338.7,43394.6,43316.2,43499.5,43322.4,43290.4,43230.6,43357.8
1720,43429.1,43294.1,43338.7,43394.6,43316.2,43499.5,43322.4,43290.4,43230.6,43357.8
1730,43429.1,43294.1,43338.7,43394.6,43316.2,43499.5,43322.4,43290.4,43230.6,43357.8
1740,43429.1,43294.1,43338.7,43394.6,43316.2,43499.5,43322.4,43290.4,43230.6,43357.8
1750,43429.1,43294.1,43338.7,43394.6,43316.2,43499.5,43322.4,43290.4,43230.6,43357.8
1760,43429.1,43294.1,43338.7,43394.6,43316.2,43499.5,43322.4,43290.4,43230.6,43357.8
1770,43429.1,43294.1,43338.7,43394.6,43316.2,43499.5,43322.4,43290.4,43230.6,43357.8
1780,43429.1,43294.1,43338.7,43394.6,43316.2,43499.5,43322.4,43290.4,43230.6,43357.8
1790,43429.1,43294.1,43338.7,43310.7,43316.2,43499.5,43322.4,43290.4,43230.6,43357.8
1800,43429.1,43294.1,43338.7,43310.7,43316.2,43499.5,43322.4,43290.4,43230.6,43357.8
1810,43429.1,43294.1,43338.7,43310.7,43316.2,43499.5,43322.4,43290.4,43230.6,43357.8
1820,43429.1,43294.1,43338.7,43310.7,43316.2,43499.5,43322.4,43290.4,43230.6,43357.8
1830,43429.1,43294.1,43338.7,43310.7,43316.2,43499.5,43322.4,43290.4,43230.6,43357.8
1840,43429.1,43294.1,43338.7,43310.7,43316.2,43499.5,43322.4,43290.4,43230.6,43357.8
1850,43429.1,43294.1,43338.7,43310.7,43316.2,43499.5,43322.4,43290.4,43230.6,43357.8
1860,43429.1,43294.1,43338.7,43310.7,43316.2,43499.5,43322.4,43290.4,43230.6,43357.8
1870,43429.1,43294.1,43338.7,43310.7,43316.2,43499.5,43322.4,43290.4,43230.6,43357.8
1880,43429.1,43294.1,43338.7,43310.7,43316.2,43499.5,43322.4,43290.4,43230.6,43357.8
1890,43429.1,43294.1,43338.7,43310.7,43316.2,43499.5,43322.4,43290.4,43230.6,43357.8
1900,43429.1,43294.1,43338.7,43310.7,43316.2,43499.5,43322.4,43290.4,43230.6,43357.8
1910,43429.1,43294.1,43338.7,43310.7,43316.2,43499.5,43322.4,43290.4,43230.6,43357.8
1920,43429.1,43294.1,43338.7,43310.7,43316.2,43499.5,43322.4,43290.4,43230.6,43357.8
1930,43429.1,43294.1,43338.7,43310.7,43316.2,43499.5,43322.4,43290.4,43230.6,43357.8
1940,43429.1,43294.1,43338.7,43310.7,43316.2,43499.5,43322.4,43290.4,43230.6,43357.8
1950,43429.1,43294.1,43338.7,43310.7,43316.2,43499.5,43322.4,43290.4,43230.6,43357.8
1960,43429.1,43294.1,43338.7,43310.7,43316.2,43499.5,43322.4,43290.4,43230.6,43357.8
1970,43429.1,43294.1,43338.7,43310.7,43316.2,43499.5,43322.4,43290.4,43230.6,43357.8
1980,43429.1,43294.1,43338.7,43310.7,43316.2,43499.5,43322.4,43290.4,43230.6,43357.8
1990,43429.1,43294.1,43338.7,43310.7,43316.2,43499.5,43322.4,43290.4,43230.6,43357.8
2000,43429.1,43294.1,43338.7,43310.7,43316.2,43499.5,43322.4,43290.4,43230.6,43357.8
