Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
490,26789,26578.3,26738,26853.1,26769.3,26699.4,26768.2,26679.3,26786.1,26839.8
500,26789,26578.3,26673.6,26853.1,26769.3,26699.4,26768.2,26679.3,26786.1,26839.8
510,26789,26578.3,26673.6,26853.1,26769.3,26699.4,26768.2,26679.3,26786.1,26839.8
520,26789,26578.3,26673.6,26853.1,26769.3,26699.4,26768.2,26679.3,26786.1,26839.8
530,26789,26578.3,26673.6,26853.1,26769.3,26699.4,26768.2,26679.3,26776.4,26839.8
540,26789,26578.3,26673.6,26853.1,26769.3,26699.4,26768.2,26679.3,26776.4,26839.8
550,26789,26578.3,26673.6,26853.1,26769.3,26699.4,26768.2,26679.3,26776.4,26839.8
560,26789,26578.3,26673.6,26853.1,26769.3,26699.4,26768.2,26679.3,26776.4,26839.8
570,26789,26578.3,26673.6,26853.1,26769.3,26699.4,26768.2,26679.3,26776.4,26839.8
580,26789,26578.3,26673.6,26853.1,26769.3,26699.4,26768.2,26677.6,26776.4,26839.8
590,26789,26578.3,26673.6,26853.1,26769.3,26699.4,26768.2,26677.6,26776.4,26839.8
600,26789,26578.3,26673.6,26853.1,26769.3,26699.4,26768.2,26677.6,26776.4,26839.8
610,26789,26578.3,26673.6,26853.1,26769.3,26699.4,26768.2,26677.6,26776.4,26839.8
620,26789,26578.3,26673.6,26853.1,26769.3,26699.4,26768.2,26677.6,26776.4,26839.8
630,26789,26578.3,26673.6,26853.1,26769.3,26699.4,26768.2,26677.6,26776.4,26839.8
640,26727.6,26578.3,26673.6,26853.1,26769.3,26699.4,26768.2,26677.6,26776.4,26839.8
650,26727.6,26578.3,26673.6,26853.1,26769.3,26699.4,26768.2,26677.6,26776.4,26839.8
660,26727.6,26578.3,26673.6,26853.1,26769.3,26699.4,26768.2,26677.6,26776.4,26839.8
670,26727.6,26578.3,26673.6,26853.1,26769.3,26699.4,26768.2,26677.6,26776.4,26839.8
680,26727.6,26578.3,26673.6,26853.1,26769.3,26699.4,26768.2,26677.6,26776.4,26839.8
690,26727.6,26578.3,26673.6,26731.8,26769.3,26699.4,26768.2,26677.6,26776.4,26839.8
700,26727.6,26578.3,26673.6,26731.8,26769.3,26699.4,26768.2,26677.6,26776.4,26839.8
710,26727.6,26578.3,26673.6,26731.8,26769.3,26699.4,26768.2,26677.6,26776.4,26839.8
720,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26768.2,26677.6,26776.4,26839.8
730,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26768.2,26677.6,26776.4,26839.8
740,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26768.2,26677.6,26776.4,26839.8
750,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26768.2,26677.6,26776.4,26839.8
760,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26768.2,26677.6,26776.4,26839.8
770,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26768.2,26677.6,26776.4,26839.8
780,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26768.2,26677.6,26776.4,26839.8
790,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26768.2,26506.7,26776.4,26839.8
800,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26768.2,26506.7,26776.4,26839.8
810,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26768.2,26506.7,26776.4,26839.8
820,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26768.2,26506.7,26776.4,26839.8
830,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26768.2,26506.7,26776.4,26839.8
840,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26768.2,26506.7,26776.4,26839.8
850,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26768.2,26506.7,26776.4,26839.8
860,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26768.2,26506.7,26776.4,26839.8
870,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26768.2,26506.7,26776.4,26839.8
880,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26768.2,26506.7,26776.4,26839.8
890,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26768.2,26506.7,26776.4,26839.8
900,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26768.2,26506.7,26776.4,26839.8
910,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26768.2,26506.7,26776.4,26839.8
920,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26768.2,26506.7,26776.4,26839.8
930,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26768.2,26506.7,26776.4,26839.8
940,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26768.2,26506.7,26776.4,26839.8
950,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26768.2,26506.7,26776.4,26839.8
960,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26768.2,26506.7,26776.4,26839.8
970,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26768.2,26506.7,26776.4,26839.8
980,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26768.2,26506.7,26776.4,26839.8
990,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26736.4,26506.7,26776.4,26839.8
1000,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26736.4,26506.7,26776.4,26839.8
1010,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26736.4,26506.7,26776.4,26839.8
1020,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26736.4,26506.7,26776.4,26839.8
1030,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26736.4,26506.7,26776.4,26839.8
1040,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26736.4,26506.7,26776.4,26839.8
1050,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26736.4,26506.7,26776.4,26839.8
1060,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26736.4,26506.7,26776.4,26839.8
1070,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26736.4,26506.7,26776.4,26839.8
1080,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26736.4,26506.7,26776.4,26839.8
1090,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26736.4,26506.7,26776.4,26839.8
1100,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26736.4,26506.7,26776.4,26839.8
1110,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26736.4,26506.7,26776.4,26839.8
1120,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26403.4,26506.7,26776.4,26839.8
1130,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26403.4,26506.7,26776.4,26839.8
1140,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26403.4,26506.7,26776.4,26839.8
1150,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26403.4,26506.7,26776.4,26839.8
1160,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26403.4,26506.7,26776.4,26839.8
1170,26727.6,26578.3,26673.6,26731.8,26599.8,26699.4,26403.4,26506.7,26776.4,26839.8
1180,26727.6,26578.3,26638.3,26731.8,26599.8,26699.4,26403.4,26506.7,26776.4,26839.8
1190,26727.6,26578.3,26638.3,26731.8,26599.8,26699.4,26403.4,26506.7,26776.4,26839.8
1200,26727.6,26578.3,26638.3,26731.8,26599.8,26699.4,26403.4,26506.7,26776.4,26818.5
1210,26727.6,26578.3,26638.3,26731.8,26599.8,26699.4,26403.4,26506.7,26776.4,26818.5
1220,26727.6,26578.3,26638.3,26731.8,26599.8,26659.8,26403.4,26506.7,26776.4,26818.5
1230,26727.6,26578.3,26638.3,26731.8,26599.8,26659.8,26403.4,26506.7,26707.9,26818.5
1240,26727.6,26578.3,26638.3,26731.8,26599.8,26659.8,26403.4,26506.7,26707.9,26818.5
1250,26727.6,26578.3,26638.3,26696.8,26599.8,26659.8,26403.4,26506.7,26707.9,26818.5
1260,26727.6,26578.3,26638.3,26696.8,26599.8,26659.8,26403.4,26506.7,26707.9,26818.5
1270,26727.6,26578.3,26638.3,26696.8,26599.8,26659.8,26403.4,26506.7,26707.9,26818.5
1280,26727.6,26578.3,26638.3,26696.8,26599.8,26659.8,26403.4,26506.7,26707.9,26818.5
1290,26727.6,26578.3,26638.3,26696.8,26599.8,26659.8,26403.4,26506.7,26707.9,26818.5
1300,26727.6,26578.3,26638.3,26696.8,26599.8,26659.8,26403.4,26506.7,26707.9,26818.5
1310,26727.6,26578.3,26638.3,26696.8,26599.8,26659.8,26403.4,26506.7,26707.9,26818.5
1320,26727.6,26578.3,26638.3,26696.8,26599.8,26659.8,26403.4,26506.7,26707.9,26818.5
1330,26727.6,26578.3,26638.3,26696.8,26599.8,26659.8,26403.4,26506.7,26707.9,26818.5
1340,26578.3,26578.3,26638.3,26696.8,26599.8,26659.8,26403.4,26506.7,26707.9,26818.5
1350,26578.3,26578.3,26638.3,26696.8,26599.8,26659.8,26403.4,26506.7,26707.9,26818.5
1360,26578.3,26578.3,26638.3,26696.8,26599.8,26659.8,26403.4,26506.7,26707.9,26818.5
1370,26578.3,26578.3,26638.3,26684.3,26599.8,26659.8,26403.4,26506.7,26707.9,26668.8
1380,26578.3,26578.3,26638.3,26684.3,26599.8,26659.8,26403.4,26506.7,26707.9,26668.8
1390,26578.3,26578.3,26638.3,26684.3,26599.8,26659.8,26403.4,26506.7,26707.9,26668.8
1400,26578.3,26578.3,26638.3,26684.3,26599.8,26659.8,26403.4,26506.7,26707.9,26668.8
1410,26578.3,26578.3,26638.3,26684.3,26599.8,26659.8,26403.4,26506.7,26707.9,26668.8
1420,26578.3,26578.3,26638.3,26684.3,26496.2,26659.8,26403.4,26506.7,26707.9,26668.8
1430,26578.3,26578.3,26638.3,26684.3,26496.2,26659.8,26403.4,26506.7,26707.9,26668.8
1440,26578.3,26578.3,26638.3,26684.3,26496.2,26659.8,26403.4,26506.7,26707.9,26668.8
1450,26578.3,26578.3,26638.3,26684.3,26496.2,26659.8,26403.4,26506.7,26707.9,26668.8
1460,26578.3,26578.3,26638.3,26684.3,26496.2,26659.8,26403.4,26506.7,26704.4,26668.8
1470,26578.3,26578.3,26638.3,26684.3,26496.2,26659.8,26403.4,26506.7,26704.4,26668.8
1480,26578.3,26578.3,26638.3,26684.3,26496.2,26659.8,26403.4,26506.7,26704.4,26668.8
1490,26578.3,26578.3,26638.3,26684.3,26496.2,26659.8,26403.4,26506.7,26704.4,26668.8
1500,26578.3,26578.3,26638.3,26684.3,26496.2,26659.8,26403.4,26506.7,26704.4,26668.8
1510,26578.3,26578.3,26638.3,26684.3,26496.2,26659.8,26403.4,26506.7,26704.4,26668.8
1520,26578.3,26578.3,26638.3,26684.3,26496.2,26659.8,26403.4,26506.7,26704.4,26668.8
1530,26578.3,26578.3,26638.3,26684.3,26496.2,26659.8,26403.4,26506.7,26704.4,26668.8
1540,26578.3,26578.3,26638.3,26684.3,26496.2,26641.6,26403.4,26506.7,26704.4,26668.8
1550,26578.3,26578.3,26638.3,26684.3,26496.2,26641.6,26403.4,26506.7,26704.4,26668.8
1560,26578.3,26578.3,26638.3,26684.3,26496.2,26641.6,26403.4,26506.7,26704.4,26668.8
1570,26578.3,26578.3,26638.3,26684.3,26496.2,26641.6,26403.4,26506.7,26704.4,26668.8
1580,26578.3,26578.3,26638.3,26684.3,26496.2,26641.6,26403.4,26506.7,26704.4,26668.8
1590,26578.3,26578.3,26638.3,26684.3,26496.2,26581.2,26403.4,26506.7,26704.4,26668.8
1600,26578.3,26578.3,26638.3,26684.3,26496.2,26581.2,26403.4,26506.7,26704.4,26668.8
1610,26578.3,26578.3,26638.3,26684.3,26496.2,26581.2,26403.4,26506.7,26704.4,26668.8
1620,26578.3,26578.3,26638.3,26684.3,26496.2,26581.2,26403.4,26506.7,26704.4,26668.8
1630,26578.3,26578.3,26638.3,26684.3,26496.2,26581.2,26403.4,26506.7,26704.4,26668.8
1640,26578.3,26578.3,26638.3,26684.3,26496.2,26581.2,26403.4,26506.7,26704.4,26668.8
1650,26578.3,26578.3,26638.3,26684.3,26496.2,26581.2,26403.4,26506.7,26704.4,26668.8
1660,26578.3,26578.3,26638.1,26684.3,26496.2,26581.2,26403.4,26447.5,26704.4,26668.8
1670,26578.3,26578.3,26638.1,26684.3,26496.2,26581.2,26403.4,26447.5,26704.4,26668.8
1680,26578.3,26578.3,26638.1,26684.3,26496.2,26581.2,26403.4,26447.5,26704.4,26668.8
1690,26578.3,26578.3,26638.1,26677.6,26496.2,26581.2,26403.4,26447.5,26704.4,26668.8
1700,26578.3,26578.3,26638.1,26677.6,26496.2,26581.2,26403.4,26447.5,26704.4,26668.8
1710,26578.3,26578.3,26638.1,26677.6,26496.2,26581.2,26403.4,26447.5,26704.4,26668.8
1720,26578.3,26578.3,26638.1,26677.6,26496.2,26581.2,26403.4,26447.5,26704.4,26668.8
1730,26578.3,26578.3,26638.1,26677.6,26496.2,26581.2,26403.4,26447.5,26704.4,26668.8
1740,26578.3,26578.3,26638.1,26677.6,26496.2,26581.2,26403.4,26447.5,26704.4,26668.8
1750,26578.3,26578.3,26638.1,26677.6,26496.2,26581.2,26403.4,26447.5,26704.4,26668.8
1760,26578.3,26578.3,26638.1,26677.6,26496.2,26581.2,26403.4,26447.5,26704.4,26668.8
1770,26578.3,26578.3,26638.1,26677.6,26496.2,26581.2,26403.4,26447.5,26704.4,26668.8
1780,26578.3,26578.3,26638.1,26677.6,26496.2,26581.2,26403.4,26447.5,26704.4,26668.8
1790,26578.3,26578.3,26638.1,26677.6,26496.2,26581.2,26403.4,26447.5,26704.4,26668.8
1800,26578.3,26578.3,26638.1,26677.6,26496.2,26581.2,26403.4,26447.5,26704.4,26668.8
1810,26578.3,26578.3,26638.1,26677.6,26496.2,26581.2,26403.4,26447.5,26704.4,26668.8
1820,26578.3,26578.3,26638.1,26677.6,26496.2,26581.2,26403.4,26447.5,26704.4,26668.8
1830,26578.3,26578.3,26638.1,26677.6,26496.2,26581.2,26403.4,26447.5,26704.4,26668.8
1840,26578.3,26578.3,26638.1,26677.6,26496.2,26581.2,26403.4,26447.5,26704.4,26668.8
1850,26578.3,26578.3,26638.1,26677.6,26496.2,26581.2,26403.4,26447.5,26704.4,26668.8
1860,26578.3,26578.3,26638.1,26677.6,26496.2,26581.2,26403.4,26447.5,26704.4,26668.8
1870,26578.3,26578.3,26638.1,26677.6,26496.2,26581.2,26403.4,26447.5,26704.4,26668.8
1880,26578.3,26578.3,26638.1,26677.6,26496.2,26581.2,26403.4,26447.5,26704.4,26668.8
1890,26578.3,26578.3,26638.1,26677.6,26496.2,26581.2,26403.4,26447.5,26564.1,26668.8
1900,26578.3,26578.3,26638.1,26677.6,26496.2,26581.2,26403.4,26447.5,26564.1,26668.8
1910,26578.3,26578.3,26638.1,26677.6,26496.2,26581.2,26403.4,26447.5,26564.1,26668.8
1920,26578.3,26578.3,26638.1,26677.6,26496.2,26581.2,26403.4,26447.5,26564.1,26668.8
1930,26578.3,26578.3,26638.1,26677.6,26496.2,26581.2,26403.4,26447.5,26564.1,26668.8
1940,26578.3,26578.3,26638.1,26677.6,26496.2,26581.2,26403.4,26447.5,26564.1,26668.8
1950,26578.3,26578.3,26638.1,26677.6,26496.2,26581.2,26403.4,26447.5,26564.1,26668.8
1960,26578.3,26578.3,26638.1,26677.6,26496.2,26581.2,26403.4,26447.5,26564.1,26668.8
1970,26578.3,26578.3,26638.1,26677.6,26496.2,26581.2,26403.4,26447.5,26564.1,26668.8
1980,26578.3,26578.3,26638.1,26677.6,26496.2,26581.2,26403.4,26447.5,26564.1,26668.8
1990,26578.3,26578.3,26638.1,26677.6,26496.2,26581.2,26403.4,26447.5,26564.1,26668.8
2000,26578.3,26578.3,26638.1,26677.6,26496.2,26581.2,26403.4,26447.5,26564.1,26668.8
