Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
460,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
470,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
480,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
490,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
500,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
510,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
520,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
530,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
540,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
550,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
560,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
570,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
580,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
590,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
600,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
610,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
620,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
630,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
640,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
650,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
660,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
670,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
680,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
690,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
700,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
710,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
720,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
730,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
740,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
750,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
760,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
770,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
780,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
790,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
800,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
810,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
820,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
830,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
840,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
850,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
860,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
870,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
880,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
890,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
900,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
910,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
920,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
930,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
940,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
950,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
960,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
970,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
980,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
990,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1000,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1010,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1020,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1030,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1040,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1050,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1060,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1070,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1080,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1090,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1100,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1110,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1120,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1130,44874,44647.6,44923.2,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1140,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1150,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1160,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1170,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1180,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1190,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1200,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1210,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1220,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1230,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1240,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1250,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1260,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1270,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1280,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1290,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1300,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1310,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1320,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1330,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1340,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1350,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1360,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1370,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1380,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1390,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1400,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1410,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1420,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1430,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1440,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1450,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1460,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1470,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1480,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1490,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1500,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1510,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1520,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1530,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1540,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1550,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1560,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1570,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1580,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1590,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1600,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1610,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1620,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1630,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1640,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1650,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1660,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1670,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1680,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1690,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1700,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1710,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1720,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1730,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1740,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1750,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1760,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1770,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1780,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1790,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1800,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1810,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1820,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1830,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1840,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1850,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1860,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1870,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1880,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1890,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1900,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1910,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1920,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1930,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1940,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1950,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1960,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1970,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1980,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
1990,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
2000,44874,44647.6,44917.8,45290.9,44800.4,44708,44713.9,44927.6,44978.8,44971.1
