Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
420,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
430,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
440,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
450,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
460,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
470,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
480,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
490,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
500,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
510,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
520,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
530,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
540,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
550,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
560,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
570,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
580,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
590,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
600,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
610,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
620,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
630,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
640,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
650,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
660,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
670,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
680,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
690,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
700,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
710,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
720,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
730,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
740,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
750,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
760,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
770,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
780,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
790,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
800,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
810,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
820,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
830,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
840,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
850,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
860,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
870,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
880,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
890,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
900,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
910,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
920,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
930,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
940,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
950,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
960,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
970,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
980,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
990,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1000,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1010,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1020,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1030,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1040,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1050,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1060,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1070,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1080,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1090,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1100,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1110,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1120,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1130,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1140,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1150,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1160,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1170,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1180,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1190,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1200,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1210,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1220,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1230,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1240,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1250,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1260,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1270,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1280,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1290,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1300,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1310,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1320,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1330,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1340,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1350,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1360,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1370,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1380,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1390,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1400,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1410,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1420,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1430,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1440,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1450,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1460,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1470,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1480,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1490,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1500,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1510,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1520,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1530,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1540,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1550,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1560,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1570,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1580,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1590,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1600,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1610,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1620,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1630,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1640,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1650,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1660,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1670,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1680,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1690,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1700,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1710,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1720,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1730,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1740,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1750,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1760,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1770,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1780,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1790,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1800,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1810,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1820,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1830,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1840,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1850,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1860,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1870,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1880,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1890,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1900,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1910,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1920,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1930,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1940,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1950,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1960,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1970,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1980,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
1990,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
2000,24055.4,24195.3,24177.5,24114.5,24188.7,24177.8,24000.1,24074.3,24219.4,24094.7
